1.802583333333333258e+03,1.309999999999999964e+01
1.801698924731182842e+03,1.250000000000000000e+01
1.801731182795698942e+03,1.619999999999999929e+01
1.801763440860215042e+03,1.989999999999999858e+01
1.801795698924731369e+03,1.739999999999999858e+01
1.801827956989247468e+03,9.900000000000000355e+00
1.801860215053763568e+03,1.290000000000000036e+01
1.801892473118279668e+03,1.689999999999999858e+01
1.801924731182795767e+03,1.980000000000000071e+01
1.801956989247311867e+03,1.490000000000000036e+01
1.801989247311827967e+03,1.540000000000000036e+01
1.802021505376344066e+03,1.650000000000000000e+01
1.802053763440860394e+03,1.719999999999999929e+01
1.802086021505376493e+03,1.839999999999999858e+01
1.802118279569892593e+03,1.939999999999999858e+01
1.802150537634408693e+03,1.450000000000000000e+01
1.802182795698924792e+03,1.080000000000000071e+01
1.802215053763440892e+03,1.190000000000000036e+01
1.802247311827956992e+03,1.319999999999999929e+01
1.802279569892473091e+03,1.080000000000000071e+01
1.802311827956989418e+03,8.400000000000000355e+00
1.802344086021505518e+03,8.000000000000000000e+00
1.802376344086021618e+03,1.019999999999999929e+01
1.802408602150537718e+03,1.540000000000000036e+01
1.802440860215053817e+03,1.200000000000000000e+01
1.802473118279569917e+03,1.140000000000000036e+01
1.802505376344086017e+03,1.150000000000000000e+01
1.802537634408602116e+03,9.599999999999999645e+00
1.802569892473118443e+03,1.169999999999999929e+01
1.802602150537634543e+03,5.700000000000000178e+00
1.802634408602150643e+03,7.900000000000000355e+00
1.802666666666666742e+03,9.500000000000000000e+00
1.801782258064516100e+03,8.800000000000000711e+00
1.801814516129032199e+03,1.130000000000000071e+01
1.801846774193548299e+03,1.330000000000000071e+01
1.801879032258064626e+03,1.280000000000000071e+01
1.801911290322580726e+03,1.309999999999999964e+01
1.801943548387096826e+03,1.050000000000000000e+01
1.801975806451612925e+03,9.500000000000000000e+00
1.802008064516129025e+03,8.800000000000000711e+00
1.802040322580645125e+03,1.050000000000000000e+01
1.802072580645161224e+03,9.599999999999999645e+00
1.802104838709677324e+03,1.209999999999999964e+01
1.802137096774193651e+03,1.250000000000000000e+01
1.802169354838709751e+03,9.800000000000000711e+00
1.802201612903225850e+03,1.309999999999999964e+01
1.802233870967741950e+03,1.480000000000000071e+01
1.802266129032258050e+03,1.569999999999999929e+01
1.802298387096774150e+03,1.409999999999999964e+01
1.802330645161290249e+03,1.069999999999999929e+01
1.802362903225806349e+03,1.519999999999999929e+01
1.802395161290322676e+03,1.689999999999999858e+01
1.802427419354838776e+03,1.340000000000000036e+01
1.802459677419354875e+03,1.100000000000000000e+01
1.802491935483870975e+03,9.000000000000000000e+00
1.802524193548387075e+03,9.000000000000000000e+00
1.802556451612903174e+03,8.699999999999999289e+00
1.802588709677419274e+03,1.000000000000000000e+01
1.802620967741935374e+03,7.700000000000000178e+00
1.802653225806451701e+03,7.299999999999999822e+00
1.802685483870967801e+03,5.500000000000000000e+00
1.802717741935483900e+03,8.699999999999999289e+00
1.801865591397849357e+03,1.000000000000000000e+01
1.801897849462365457e+03,1.100000000000000000e+01
1.801930107526881557e+03,1.259999999999999964e+01
1.801962365591397884e+03,1.100000000000000000e+01
1.801994623655913983e+03,1.030000000000000071e+01
1.802026881720430083e+03,1.009999999999999964e+01
1.802059139784946183e+03,8.599999999999999645e+00
1.802091397849462282e+03,8.599999999999999645e+00
1.802123655913978382e+03,8.300000000000000711e+00
1.802155913978494482e+03,6.400000000000000355e+00
1.802188172043010582e+03,7.599999999999999645e+00
1.802220430107526909e+03,4.200000000000000178e+00
1.802252688172043008e+03,2.200000000000000178e+00
1.802284946236559108e+03,2.700000000000000178e+00
1.802317204301075208e+03,5.099999999999999645e+00
1.802349462365591307e+03,8.900000000000000355e+00
1.802381720430107407e+03,8.599999999999999645e+00
1.802413978494623507e+03,7.700000000000000178e+00
1.802446236559139606e+03,5.700000000000000178e+00
1.802478494623655934e+03,3.399999999999999911e+00
1.802510752688172033e+03,1.899999999999999911e+00
1.802543010752688133e+03,1.699999999999999956e+00
1.802575268817204233e+03,5.000000000000000000e-01
1.802607526881720332e+03,5.200000000000000178e+00
1.802639784946236432e+03,7.500000000000000000e+00
1.802672043010752532e+03,7.400000000000000355e+00
1.802704301075268631e+03,1.019999999999999929e+01
1.802736559139784958e+03,5.200000000000000178e+00
1.802768817204301058e+03,1.399999999999999911e+00
1.802801075268817158e+03,9.400000000000000355e+00
1.802833333333333258e+03,1.269999999999999929e+01
1.801948924731182842e+03,1.190000000000000036e+01
1.801981182795698942e+03,5.900000000000000355e+00
1.802013440860215042e+03,4.000000000000000222e-01
1.802045698924731369e+03,-8.000000000000000444e-01
1.802077956989247468e+03,5.999999999999999778e-01
1.802110215053763568e+03,-3.299999999999999822e+00
1.802142473118279668e+03,-2.500000000000000000e+00
1.802174731182795767e+03,3.700000000000000178e+00
1.802206989247311867e+03,4.700000000000000178e+00
1.802239247311827967e+03,3.600000000000000089e+00
1.802271505376344066e+03,4.400000000000000355e+00
1.802303763440860394e+03,4.900000000000000355e+00
1.802336021505376493e+03,3.899999999999999911e+00
1.802368279569892593e+03,4.099999999999999645e+00
1.802400537634408693e+03,4.099999999999999645e+00
1.802432795698924792e+03,8.900000000000000355e+00
1.802465053763440892e+03,5.400000000000000355e+00
1.802497311827956992e+03,5.599999999999999645e+00
1.802529569892473091e+03,5.599999999999999645e+00
1.802561827956989418e+03,1.699999999999999956e+00
1.802594086021505518e+03,4.200000000000000178e+00
1.802626344086021618e+03,3.899999999999999911e+00
1.802658602150537718e+03,1.300000000000000044e+00
1.802690860215053817e+03,-1.600000000000000089e+00
1.802723118279569917e+03,-3.600000000000000089e+00
1.802755376344086017e+03,-1.800000000000000044e+00
1.802787634408602116e+03,-1.000000000000000056e-01
1.802819892473118443e+03,-6.999999999999999556e-01
1.802852150537634543e+03,-6.999999999999999556e-01
1.802884408602150643e+03,-2.399999999999999911e+00
1.802032258064516100e+03,-9.000000000000000222e-01
1.802064516129032199e+03,4.299999999999999822e+00
1.802096774193548299e+03,1.600000000000000089e+00
1.802129032258064626e+03,-3.399999999999999911e+00
1.802161290322580726e+03,-2.399999999999999911e+00
1.802193548387096826e+03,2.899999999999999911e+00
1.802225806451612925e+03,3.899999999999999911e+00
1.802258064516129025e+03,3.600000000000000089e+00
1.802290322580645125e+03,1.600000000000000089e+00
1.802322580645161224e+03,9.000000000000000222e-01
1.802354838709677324e+03,-2.100000000000000089e+00
1.802387096774193651e+03,-2.200000000000000178e+00
1.802419354838709751e+03,-2.700000000000000178e+00
1.802451612903225850e+03,-4.599999999999999645e+00
1.802483870967741950e+03,-4.400000000000000355e+00
1.802516129032258050e+03,-6.099999999999999645e+00
1.802548387096774150e+03,-3.799999999999999822e+00
1.802580645161290249e+03,-5.099999999999999645e+00
1.802612903225806349e+03,-7.200000000000000178e+00
1.802645161290322676e+03,-1.309999999999999964e+01
1.802677419354838776e+03,-1.069999999999999929e+01
1.802709677419354875e+03,-3.100000000000000089e+00
1.802741935483870975e+03,-7.599999999999999645e+00
1.802774193548387075e+03,-8.699999999999999289e+00
1.802806451612903174e+03,-9.199999999999999289e+00
1.802838709677419274e+03,-1.059999999999999964e+01
1.802870967741935374e+03,-6.700000000000000178e+00
1.802903225806451701e+03,-6.400000000000000355e+00
1.802935483870967801e+03,-2.700000000000000178e+00
1.802967741935483900e+03,-3.399999999999999911e+00
1.803000000000000000e+03,-9.800000000000000711e+00
1.802115591397849357e+03,-8.900000000000000355e+00
1.802147849462365457e+03,-1.480000000000000071e+01
1.802180107526881557e+03,-2.180000000000000071e+01
1.802212365591397884e+03,-1.880000000000000071e+01
1.802244623655913983e+03,-9.500000000000000000e+00
1.802276881720430083e+03,-3.000000000000000000e+00
1.802309139784946183e+03,-7.099999999999999645e+00
1.802341397849462282e+03,-1.509999999999999964e+01
1.802373655913978382e+03,-8.400000000000000355e+00
1.802405913978494482e+03,-9.800000000000000711e+00
1.802438172043010582e+03,-1.860000000000000142e+01
1.802470430107526909e+03,-2.480000000000000071e+01
1.802502688172043008e+03,-2.330000000000000071e+01
1.802534946236559108e+03,-2.060000000000000142e+01
1.802567204301075208e+03,-1.259999999999999964e+01
1.802599462365591307e+03,2.000000000000000111e-01
1.802631720430107407e+03,-1.199999999999999956e+00
1.802663978494623507e+03,2.799999999999999822e+00
1.802696236559139606e+03,3.200000000000000178e+00
1.802728494623655934e+03,5.000000000000000000e-01
1.802760752688172033e+03,-7.200000000000000178e+00
1.802793010752688133e+03,-1.019999999999999929e+01
1.802825268817204233e+03,-1.080000000000000071e+01
1.802857526881720332e+03,-3.299999999999999822e+00
1.802889784946236432e+03,2.000000000000000111e-01
1.802922043010752532e+03,8.000000000000000444e-01
1.802954301075268631e+03,2.500000000000000000e+00
1.802986559139784958e+03,2.999999999999999889e-01
1.803018817204301058e+03,2.700000000000000178e+00
1.803051075268817158e+03,-5.000000000000000000e-01
1.803083333333333258e+03,1.500000000000000000e+00
1.802198924731182842e+03,2.200000000000000178e+00
1.802231182795698942e+03,2.200000000000000178e+00
1.802263440860215042e+03,2.899999999999999911e+00
1.802295698924731369e+03,-5.999999999999999778e-01
1.802327956989247468e+03,1.199999999999999956e+00
1.802360215053763568e+03,9.000000000000000222e-01
1.802392473118279668e+03,-6.999999999999999556e-01
1.802424731182795767e+03,-1.699999999999999956e+00
1.802456989247311867e+03,-1.000000000000000056e-01
1.802489247311827967e+03,1.199999999999999956e+00
1.802521505376344066e+03,0.000000000000000000e+00
1.802553763440860394e+03,-6.000000000000000000e+00
1.802586021505376493e+03,-5.700000000000000178e+00
1.802618279569892593e+03,-1.050000000000000000e+01
1.802650537634408693e+03,-6.500000000000000000e+00
1.802682795698924792e+03,-2.500000000000000000e+00
1.802715053763440892e+03,-2.000000000000000000e+00
1.802747311827956992e+03,-4.099999999999999645e+00
1.802779569892473091e+03,-5.299999999999999822e+00
1.802811827956989418e+03,-5.500000000000000000e+00
1.802844086021505518e+03,-1.600000000000000089e+00
1.802876344086021618e+03,1.399999999999999911e+00
1.802908602150537718e+03,-6.400000000000000355e+00
1.802940860215053817e+03,-4.400000000000000355e+00
1.802973118279569917e+03,-9.300000000000000711e+00
1.803005376344086017e+03,-7.900000000000000355e+00
1.803037634408602116e+03,4.900000000000000355e+00
1.803069892473118443e+03,3.799999999999999822e+00
1.802282258064516100e+03,3.000000000000000000e+00
1.802314516129032199e+03,3.600000000000000089e+00
1.802346774193548299e+03,4.700000000000000178e+00
1.802379032258064626e+03,2.899999999999999911e+00
1.802411290322580726e+03,6.999999999999999556e-01
1.802443548387096826e+03,-5.999999999999999778e-01
1.802475806451612925e+03,1.899999999999999911e+00
1.802508064516129025e+03,2.200000000000000178e+00
1.802540322580645125e+03,1.300000000000000044e+00
1.802572580645161224e+03,2.799999999999999822e+00
1.802604838709677324e+03,5.099999999999999645e+00
1.802637096774193651e+03,4.299999999999999822e+00
1.802669354838709751e+03,-1.399999999999999911e+00
1.802701612903225850e+03,-3.000000000000000000e+00
1.802733870967741950e+03,-2.200000000000000178e+00
1.802766129032258050e+03,1.000000000000000000e+00
1.802798387096774150e+03,2.999999999999999889e-01
1.802830645161290249e+03,6.000000000000000000e+00
1.802862903225806349e+03,7.000000000000000000e+00
1.802895161290322676e+03,6.000000000000000000e+00
1.802927419354838776e+03,3.799999999999999822e+00
1.802959677419354875e+03,5.299999999999999822e+00
1.802991935483870975e+03,-2.999999999999999889e-01
1.803024193548387075e+03,-2.600000000000000089e+00
1.803056451612903174e+03,1.800000000000000044e+00
1.803088709677419274e+03,5.700000000000000178e+00
1.803120967741935374e+03,3.399999999999999911e+00
1.803153225806451701e+03,8.699999999999999289e+00
1.803185483870967801e+03,4.400000000000000355e+00
1.803217741935483900e+03,-4.099999999999999645e+00
1.803250000000000000e+03,6.999999999999999556e-01
1.802365591397849357e+03,8.599999999999999645e+00
1.802397849462365457e+03,6.400000000000000355e+00
1.802430107526881557e+03,7.400000000000000355e+00
1.802462365591397884e+03,4.799999999999999822e+00
1.802494623655913983e+03,5.099999999999999645e+00
1.802526881720430083e+03,8.500000000000000000e+00
1.802559139784946183e+03,9.000000000000000000e+00
1.802591397849462282e+03,6.099999999999999645e+00
1.802623655913978382e+03,5.200000000000000178e+00
1.802655913978494482e+03,2.799999999999999822e+00
1.802688172043010582e+03,3.000000000000000000e+00
1.802720430107526909e+03,-1.399999999999999911e+00
1.802752688172043008e+03,-1.500000000000000000e+00
1.802784946236559108e+03,-8.000000000000000444e-01
1.802817204301075208e+03,-1.399999999999999911e+00
1.802849462365591307e+03,6.999999999999999556e-01
1.802881720430107407e+03,2.200000000000000178e+00
1.802913978494623507e+03,4.799999999999999822e+00
1.802946236559139606e+03,7.700000000000000178e+00
1.802978494623655934e+03,7.500000000000000000e+00
1.803010752688172033e+03,7.000000000000000000e+00
1.803043010752688133e+03,5.500000000000000000e+00
1.803075268817204233e+03,8.599999999999999645e+00
1.803107526881720332e+03,6.299999999999999822e+00
1.803139784946236432e+03,7.900000000000000355e+00
1.803172043010752532e+03,9.099999999999999645e+00
1.803204301075268631e+03,9.500000000000000000e+00
1.803236559139784958e+03,1.340000000000000036e+01
1.803268817204301058e+03,1.300000000000000000e+01
1.803301075268817158e+03,7.799999999999999822e+00
1.802448924731182842e+03,9.400000000000000355e+00
1.802481182795698942e+03,9.199999999999999289e+00
1.802513440860215042e+03,6.000000000000000000e+00
1.802545698924731369e+03,4.200000000000000178e+00
1.802577956989247468e+03,4.299999999999999822e+00
1.802610215053763568e+03,5.799999999999999822e+00
1.802642473118279668e+03,3.600000000000000089e+00
1.802674731182795767e+03,9.300000000000000711e+00
1.802706989247311867e+03,1.009999999999999964e+01
1.802739247311827967e+03,5.700000000000000178e+00
1.802771505376344066e+03,6.400000000000000355e+00
1.802803763440860394e+03,5.999999999999999778e-01
1.802836021505376493e+03,2.799999999999999822e+00
1.802868279569892593e+03,4.500000000000000000e+00
1.802900537634408693e+03,4.000000000000000000e+00
1.802932795698924792e+03,2.299999999999999822e+00
1.802965053763440892e+03,3.700000000000000178e+00
1.802997311827956992e+03,4.700000000000000178e+00
1.803029569892473091e+03,5.900000000000000355e+00
1.803061827956989418e+03,5.299999999999999822e+00
1.803094086021505518e+03,8.300000000000000711e+00
1.803126344086021618e+03,1.109999999999999964e+01
1.803158602150537718e+03,1.100000000000000000e+01
1.803190860215053817e+03,1.280000000000000071e+01
1.803223118279569917e+03,8.300000000000000711e+00
1.803255376344086017e+03,9.199999999999999289e+00
1.803287634408602116e+03,1.240000000000000036e+01
1.803319892473118443e+03,1.390000000000000036e+01
1.803352150537634543e+03,1.200000000000000000e+01
1.803384408602150643e+03,5.599999999999999645e+00
1.803416666666666742e+03,5.799999999999999822e+00
1.802532258064516100e+03,7.500000000000000000e+00
1.802564516129032199e+03,8.800000000000000711e+00
1.802596774193548299e+03,1.090000000000000036e+01
1.802629032258064626e+03,8.099999999999999645e+00
1.802661290322580726e+03,8.500000000000000000e+00
1.802693548387096826e+03,8.099999999999999645e+00
1.802725806451612925e+03,1.109999999999999964e+01
1.802758064516129025e+03,1.180000000000000071e+01
1.802790322580645125e+03,1.190000000000000036e+01
1.802822580645161224e+03,1.430000000000000071e+01
1.802854838709677324e+03,1.590000000000000036e+01
1.802887096774193651e+03,1.390000000000000036e+01
1.802919354838709751e+03,1.550000000000000000e+01
1.802951612903225850e+03,1.209999999999999964e+01
1.802983870967741950e+03,1.140000000000000036e+01
